0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,camada
0.1324172846543989,-0.0565765228810018,0.033915309298729,-0.0653298209943156,-0.0541111530353469,-0.0408151540190652,-0.0102283266426281,-0.0568607147178138,-0.0041267499455514,-0.1497760410180759,-0.0205729511670701,0.1231339887504685,-0.0426925824662749,0.0989593954941792,0.0193311954358863,0.0217719778700307,-0.0718507548624756,0.0968978081914376,-0.1021722163391616,-0.005733656893327,0.0516762187100395,0.0202242626277394,-0.0937491422676001,-0.0251774658530631,0.2326100455446803,0.0758567615003839,0.1530659805284122,-0.0732286367453857,-0.0094588244173737,-0.1144181887242816,0.1382655344132177,-0.0599834524982755,0.1027185279071496,0.1780863855485704,0.0081038963463658,0.0354011434335406,-0.0393870642264038,-0.0335663101333732,0.1490662109912929,0.0157042219864328,-0.0965222665518125,-0.1271724443910086,-0.0976383716804904,0.0058940453390301,-0.1373262363803924,0.0523965981892462,-0.0447328091302664,0.0901238606482408,-0.1294950753690261,0.1049146357966374,-0.0128157634147493,-0.1108966169426292,0.1731266507283572,-0.0908161521561945,-0.0127279881655294,-0.0603927428239266,0.0306717605370848,-0.0247676496743598,-0.0649074424904788,-0.0236463447824581,0.0621142178449479,0.0581847771949887,0.0004521852634019,-0.0928682375685404,w1
0.0765742814097411,-0.0653755697057382,0.0922858352408905,-0.1565246791647438,-0.0587737166667592,0.012191647723516,0.0503148503730457,0.1314879824903166,0.0434783277263663,0.040970149541437,0.0216004876162327,0.2431833071564382,0.0262129132169133,0.0251286817834664,-0.0297031373306563,0.1146312233970868,-0.0578525675911985,-0.1223955182113413,-0.1295568644942253,-0.0864909619625327,-0.0676146552069606,0.0224008002783517,0.0855703097378989,-0.1349483581488386,0.0867642574411212,-0.049662618497895,-0.0334117195666196,-0.0678893967647305,0.0645897187599265,-0.0718448486042856,-0.0607676453451798,-0.1008639302339772,0.12571208805415,-0.004494100485187,0.0550294271373375,-0.1226250786045616,0.0886422594046836,0.1199429560439525,-0.0177343771254504,0.0523989926502284,0.1390240870608491,-5.1220548735948906e-05,-0.0837096836201198,-0.1074289209799332,0.0213019121891317,-0.0151512771963382,-0.1645577924976028,0.1053184718679805,0.1023458447999029,-0.0055976081027944,-0.1530821050700044,-0.1296299800011617,-0.0103822574610367,0.0498433855192967,0.0014763838325645,-0.009295424441074,0.1044517342461171,0.0990673426008875,0.0350209974160145,0.0240652963216728,0.1113265202169146,-0.0841544196542938,0.0085954531957192,-0.1458237229857262,w1
-0.0021232906221985,-0.0455967759770327,0.0093875968020737,0.1281202485554941,-0.0907373282454038,0.0451699682213912,-0.1578831080699554,0.2597877382110692,-0.0764800645527478,-0.0916977625856455,-0.0228384623711916,0.0855959453284153,-0.0869447303244496,0.0473319545689248,0.0671587044098542,-0.0455752435212946,-0.0125024279420578,-0.0012933811720147,0.093934963640397,-0.0910126636071022,0.0023334392924534,-0.1230856356112141,0.1413610470502271,-0.199970568273343,0.1379532811714363,-0.0012734644271782,0.1301672489602932,-0.0146647189124629,0.0607711485528143,-0.0418850855710238,0.166442586972893,-0.0178405427195852,0.0796732151032023,-0.1077742661719999,-0.0096905497512298,-0.0260650839836527,1.5627480865453184e-05,0.1538991146499968,0.0010242541060887,0.184090949100496,-0.1186231494325986,0.121424106495921,-0.0240276651635026,-0.1048505655346384,-0.0362101933012478,0.0574839138958272,0.081977371587656,0.0047586781379485,-0.1736018629967855,-0.1081333746141572,-0.0063781401385674,-0.2654108087455091,0.0147890013231623,0.0037603686423157,0.038075126551118,0.1135906241931896,-0.1123673331107036,0.038568665566324,-0.025728064640297,0.034993950354367,-0.1650544164414049,0.0158147559437645,0.0304567268566479,-0.0384889187895926,w1
0.1006009877663382,-0.0334803800355147,-0.11397773389662,-0.0144116415607956,0.0383271814573001,-0.0085861977537448,-0.0226061110832505,0.0804898859454728,-0.0771047438423395,0.0121759150576441,0.1142389529805847,-0.0005570520902649,-0.0927186571924919,-0.0761464323864184,0.0593949330835239,0.0646759113595566,-0.0296926473956123,0.1475062129944293,0.0800169464600944,0.0049295710484393,-0.0859905272645674,0.0680135992038606,0.0774225451103515,-0.12327312766207,0.1902955084968785,-0.0269518258060696,0.0577240212163584,0.0590386703046068,0.1437833726272106,0.087913325559825,0.1005479487987376,0.1225329841179518,-0.0006149432757234,-0.0387760711377588,0.0111230942646453,0.0641170227392797,0.0574250225148606,-0.2464979547797469,0.1518389125911974,0.1609613622686116,-0.0353928897694511,-0.1314507921039485,-0.0183451379275783,-0.1320088308162584,0.0465940969719789,0.1628663821871947,0.03577108654702,0.0449823486454658,-0.1609922370040113,0.0802470405154383,0.0420931051774297,0.0648440195530837,0.0492139652516931,0.0164896923819191,0.0829502687339028,-0.0426189310933613,-0.0712450400069249,-0.2350653240001738,-0.0432931379694016,-0.1629015539470192,-0.0790390584920826,0.1228551941067752,0.0518195448532522,-0.1191387778838242,w1
0.0078759672881707,0.0719274146363791,-0.1250395010880165,-0.0462217167388704,0.1312836805856839,0.0044834637348843,-0.1343674418881265,-0.1735129771106479,-0.0695459797662838,0.1633623051454864,-0.0345241498368024,-0.0192527536193763,0.0101897810322196,-0.1189086412231048,-0.0227403493088462,0.1102698300756065,0.1688191293293932,-0.0341611054069277,-0.0248177970833418,0.1772277121741169,-0.032743850263712,-0.1895106162647094,-0.0484442076470697,-0.0845143422742289,0.0646121143285177,-0.0327974312971966,0.0975172573928984,0.004108315647181,-0.139801352758223,0.0820885251720996,0.0140395004993609,-0.111542195871494,-0.0776383268142179,-0.1612970413379512,0.045898295996223,0.0607173552026483,0.040318298406328,-0.2025842985287604,0.0424512258434536,-0.1033085036941579,-0.1239294397687912,-0.0681129597291135,0.0623099901585576,-0.1501363054464005,-0.0874708572372962,-0.0650999049267851,-0.1019529409112794,0.0819729916035407,-0.2377715226873195,0.1072902584599876,0.0828843260403064,0.1837558720928289,-0.1833675482419494,-0.1052859648622559,-0.0470262817083465,0.0200921002298951,-0.0691539982572504,-0.0911718274698889,-0.1573715232933315,-0.0308101419871045,0.1038800519346694,1.0947009929060426e-05,-0.16455515190777,0.0613645182446854,w1
0.0136205989239276,-0.1487059439127067,-0.0570673710695036,0.066974770737291,0.026915076220836,0.0817018700503336,-0.1236091830210883,-0.017415328081309,-0.0660181028329188,0.2197512636641066,0.0233899805185462,-0.0777920947676206,0.1005941779488887,-0.0383207443486253,0.1505142284178914,0.1366660478390881,-0.0876972074671661,0.0688443238793409,-0.0785960121131086,0.1543263186198325,-0.0076658112484198,-0.1151029017352825,-0.028851904432693,0.0490030358369953,0.0829042429419534,-0.1019245365336,-0.0921609999867066,0.0677227824145808,-0.1230028122978395,0.0318105103444762,-0.1310665893607262,-0.1990613138792168,-0.0627183838261252,0.0126994971760638,0.1647429908138695,0.1014660788083202,-0.0465442915370397,0.1174285520527879,-0.1175298467699911,-0.0046851918653341,-0.147260574283407,-0.0307155746351555,0.0241859568459848,-0.0283427259950141,-0.0281549635481743,0.1138063711741414,-0.1529870854424174,0.0962331292847304,-0.0003879232359349,-0.0101704437302782,0.0434956414815104,0.0486252622675,-0.1280069063994263,0.1298504802317532,-0.017094339640747,0.1823933494966198,0.0778873798911793,-0.1157004983733553,-0.0948543815634348,-0.1057236226013704,0.1517511581902317,0.0340505773887696,0.0118263590070068,-0.0789352784022056,w1
-0.0072096533412756,-0.0874695737520924,0.128186862768937,-0.0846988196279424,-0.2114116485407988,0.1800364071072378,-0.0372815831882314,0.149896991996171,-0.0191367925937698,0.1701983469298556,-0.0443094594979155,0.0941837865312677,-0.0600689935338197,0.0490269482589195,0.0180385873139005,-0.0243220564429207,-0.0740074403562034,-0.097233435770498,-0.1460906081338848,0.1087575289117263,0.0599331109067108,0.0736677839356348,0.112352438348987,-0.0013811495854147,-0.2010196988985349,-0.1532397099584289,-0.0009149442941513,-0.0777376852157651,-0.0564297347820004,-0.1071964942409647,-0.0580954394633979,0.0355450853196495,0.0697559136305611,0.1629991543111483,0.366312955005452,0.0903402046911536,0.084074728807488,0.1576104084536274,-0.0050951236673218,0.0474075404471853,0.0955461549400784,-0.0993091808119328,-0.1319794168482189,0.1055464025635892,0.1336457419391347,0.1123235139811691,-0.1473214803122838,0.1186682250721604,0.1626774541593084,-0.0646280280355467,0.0338561978874849,-0.1335667801769657,-0.0951187526011708,-0.0150468653121804,-0.0881066629042545,-0.0222979821485703,-0.1287900183488058,-0.0246221472490601,-0.1901556407119641,0.005628894298382,0.0922255070789988,0.0654537006451196,0.182015645822682,-0.0082975954026872,w1
0.1118972746424365,-0.1832055787437831,-0.1472991315977636,0.0453539190789103,-0.0670795375666149,0.184804230468431,0.134342240942571,-0.1126330974907788,0.1588540124467735,0.0354370000325365,0.1160084170002339,0.0842173621651629,-0.038818769289714,-0.1223641050014212,-0.1251672375283388,-0.1022608616447442,-0.0835136616959658,0.0024564357776889,0.0228473580425626,0.0969734093520909,0.0756412960815502,-0.1058060864541033,-0.1261195137149877,0.0678733227159732,-0.1302924814274342,0.0881320392295421,0.1361199431666846,-0.031468760921235,0.0908631899373144,-0.1159910916704257,0.0095130200807745,-0.1236930681413193,-0.0104674413277274,0.088231364885939,0.135698686188109,0.1782004526134478,0.049825179994819,0.03712112266088,0.1206937216011822,0.0455224360087726,0.0987210218959034,0.0674184690471984,0.0704080526648708,0.0493537326307362,-0.1234692213963077,-0.1167912976554449,0.0785589976634536,0.1214261095126827,0.1152973567863573,-0.0728627054436393,-0.1466058179936679,-0.0871700623395096,-0.0338947264811654,0.0144345069456307,0.1272270867717942,-0.1198121027989528,-0.0126581754597901,-0.0841844569408565,0.07354646837377,0.0746185264283935,0.0017875305761136,0.0973817831225021,0.0296380276895897,-0.1034618184289077,w1
0.0401237071093149,-0.0858426160056142,0.0347809993859608,0.1471105670722402,0.1139412726864869,-0.060953373860838,-0.1054032844819705,-0.1513982979047794,-0.1043883246761741,-0.1029382102437065,0.0265318166147622,0.0867299327947109,0.1137677040396673,-0.1417498538934873,-0.0654520859231997,-0.0672780255370762,-0.0829360490471117,-0.0771316070241224,-0.1197202657933457,0.0503239918115841,0.1088196659524698,-0.0337920611715178,0.0082972429636245,-0.108397547238608,0.0432987022872653,-0.1091519635978684,-0.1386425939459361,-0.1145985614853779,-0.0681872505956931,0.0088111963650205,0.1708909014316612,0.0823666120119077,-0.0683450882132697,0.014063368405417,0.0641756077277685,0.0689102961015704,0.1655794668093556,-0.0289330705536938,0.099452458795754,0.0746812416995046,-0.1196573868977272,-0.0436911742275787,0.1976535521501401,0.1662303030281053,-0.0447499161883543,0.1626031399920132,-0.0507598290401112,-0.0060061304405918,-0.0148143412655718,0.1302024571443492,-0.0385719152920173,0.0062326746473571,-0.0862965814468732,0.0084836520406151,0.1054086994355909,-0.0403668331206756,0.0877200495988758,0.1117630424149795,-0.1371789158641669,0.1112271066726115,-0.0587402470903596,-0.0832883670537953,0.01294058116775,0.0462357718488296,w1
0.0665496831169833,-0.14095055882748,0.1230761653470518,0.0721336718364499,-0.0071620862001411,-0.0710450834118086,-0.1876106720856898,0.0082077626943181,-0.0457463665355309,0.0137016674268029,-0.0591720533695918,0.1222676386285373,-0.0496509178702493,0.0118462267239597,-0.1245863747179862,-0.0747552861586214,-0.1140694372607341,0.038561473094516,-0.0424145610423293,-0.1802889197093678,-0.1278505781049826,-0.0771138377727496,-0.1219054637286368,0.0103942360782226,-0.0542145905618813,0.03445744232712,0.1079716937960421,-0.0054123855278455,0.1218919652720739,0.0910933687992591,0.204052692477045,-0.0907529569421854,0.0794831252215045,0.0704448352265608,0.0260309578052994,-0.0995028805397326,0.1937922561647684,0.019899797578544,0.0015812680665356,0.1533135459822336,-0.0681060711718842,-0.0517686829394904,0.0394438635462767,0.0372326204075959,0.0678452549594345,0.0142744124580183,0.0894231148346805,-0.0342226494310359,0.009045570616441,-0.0608439949307534,0.0088974566853116,0.1351175469523592,-0.0509403210192977,0.1010669493081662,-0.0721846896405804,-0.1015719979011902,-0.1722888610247433,0.0782630402101654,-0.1575021321308508,0.0547755641530543,0.1074101062704846,-0.058564277243504,-0.0043905367231848,-0.0726486131219796,w1
0.143345419810998,-0.079637192023048,-0.1307391887621905,-0.0440676815548135,0.0660106696406767,0.0434721385725151,0.0887529415168012,0.1334454891813816,-0.0742514494857982,0.0362729373429732,0.1045204148764838,0.1618501584092098,-0.0413299423919197,0.0023587211410874,0.117820088866434,-0.0897179365916149,0.022352320473331,0.1630388706330014,0.0835299591993622,-0.0928176454179594,-0.0175274925122678,-0.0861912455823608,0.1372752288860209,0.1343203688627596,0.0636429534427523,-0.0190456423292168,-0.1480435813760336,0.016749869292167,-0.0574479405771264,0.072272595946471,0.0882390406446977,0.0218116392091678,0.076580705421555,-0.2097925347096646,0.1030259362867248,-0.0907040412039516,0.1160404207935218,0.0693851315853121,-0.1439203988588412,-0.0209734072282689,-0.1119197055698612,-0.0610208975399057,0.0941355344039611,-0.0368557392652758,-0.0585500009562352,-0.0519488778075269,-0.0010589017500742,0.104820843625621,-0.0411971521941633,0.0487397269046452,0.1570890050924159,-0.1048107614141177,0.0970546670461006,-0.0322680050056935,-0.1359384218524581,0.0559448430773927,-0.1260890982389221,0.092543679150121,-0.1577650164709624,-0.0828541949850759,0.0476232792252906,0.0239951737813424,0.070047611814995,-0.1089072133326074,w1
0.2192209501841229,0.0891092225396472,0.0115437398766405,0.0665021142223401,-0.035988774237445,-0.1942577825672898,-0.0959342457338187,-0.2332662292974812,0.2068513410350336,-0.0523499080229557,0.0627452595651647,0.0076393404822239,0.0999180511406025,-0.0818395987339209,0.0902290310295211,-0.100328783833509,0.13258665386038,0.1147538379316476,0.0776220048937729,-0.1410975869406667,-0.0803053884087661,0.0965952874833275,-0.0685241623723427,-0.0996448702793248,0.0807150924790959,-0.0790391453949536,-0.1385832586741014,0.0062107151147875,-0.0168996614651924,-0.1424099322455602,-0.0152264860425006,-0.032304200156845,0.0290116383930165,-0.1490396966698458,0.0676130700728389,0.0147954914117003,-0.086800167573489,-0.0603735351895153,-0.1083769998641803,0.1184665055484945,-0.0611951760683513,0.0511619123102476,0.1890208794599147,0.0345097138749821,-0.0478776977401747,-0.0597459970109035,0.1351295057141101,0.047982031825662,0.0827006471566084,-0.0526030043405749,0.1489451876024083,0.0192731047094944,0.0022099709259852,0.0747903500860868,-0.0279721242837305,-0.1369473005916861,0.0740290180181736,-0.1374786330494721,0.0936075538962306,-0.0276875024872826,-0.0316713914560969,-0.0593044360200004,0.1360410470956995,-0.0692383782805089,w1
0.0433185393854723,-0.0522011623457617,0.0066773934973741,-0.1135785465668193,-0.1576247670118433,-0.1733189445755141,0.0400856244895616,0.0467628072573358,-0.0964680618919524,-0.0319281746204172,-0.0924582614039393,0.0647041881367265,0.0246833684457191,-0.170668164164306,0.1310492392215227,-0.0592089266225779,0.0090152039901934,-0.0776608635511863,-0.0007076281334474,0.0621196037200947,-0.0638143498986023,-0.1017276230859247,-0.0510104466365535,-0.0796465193879048,-0.0839276645814312,0.0052239661288134,0.1143774128731119,-0.0799393951500773,-0.0058096174409742,0.0643078755401265,-0.0943343166973997,0.0055646837343475,0.1234149086831929,0.1570683792172613,-0.1082272346696299,-0.0606945998488862,-0.0173039543371893,0.1544930927025158,0.1282599149855401,-0.0226867227057081,0.0384027225791154,0.0426102776998031,-0.0707185874395856,-0.0745080093492988,-0.1122399896846906,0.0147043356999062,0.0891292636835196,0.1277936668439956,0.0215608317499372,-0.0105683864602271,-0.0527950559072655,0.01501798581427,0.1252878321007726,0.0256081197122339,0.0243406118557419,-0.1060917028456334,-0.0083281431534123,0.1227113208510248,-0.0498065509838351,-0.0382050491476772,-0.0604135697664262,0.0998833232536734,0.0710186266929038,-0.0319297063987931,w1
0.1170073992635801,0.0385465661216725,0.0028819611804832,-0.1730447085783913,0.1073661412305297,-0.0497624572836902,0.0408091278979389,-0.0255575305321072,-0.0902261777952738,-0.175957227617108,0.171773791609044,0.0782837225715257,-0.1543974413526581,-0.1048012610685894,-0.0440652450778428,-0.1860290497361025,0.024080585376112,-0.1207861369356055,0.0140503528019375,-0.1666801648043281,-0.0229458065100303,0.050625127675791,-0.0697467325728897,-0.0783112085695339,-0.0553294470509507,-0.1167048189846379,0.0660070414620656,-0.0682022884950952,-0.0612621991970455,-0.0564224322734691,0.0107531995493323,-0.1047515290490545,-0.0110332824818089,0.083242930001726,0.0648705637546519,-0.0714641974604569,-0.1136310025412475,0.0874630176362379,-0.1517818214198389,-0.0031799689758879,-0.0430394734718595,0.1460251399435355,-0.2453248787848611,0.0098351619722895,-0.1198777337777815,0.1684977035194929,0.1237590551368724,-0.047515422611038,0.0848349978893475,0.1280675488566908,-0.1198241595477552,-0.1835560803894481,0.1076933475977893,-0.0619758975978001,-0.1333055848521314,-0.1572928106658055,-0.0668837360632743,0.0564102231285112,-0.0246519245917013,-0.020455210785379,-0.0873316729163033,-0.0545202337492739,-0.0448978898546955,0.1242876536047387,w1
-0.0931614229461682,0.0807142803292146,-0.0526457307964413,-0.0226050055588494,-0.059376292520886,0.1663553855719104,0.0109068233664882,-0.0916230133430551,-0.0666993589462356,-0.026936849288946,-0.0901922226797181,0.0148606205949141,-0.1000533168950603,0.0837438662495003,0.0159103277745097,-0.0550683229358147,0.0938998428983925,0.0169549457713432,-0.0893059933988045,-0.1489408481381163,-0.0231192716164875,-0.2616604006860447,0.2014318671227054,0.0128103805371024,-0.1315091225326463,0.1203509790400012,-0.1043476007406718,0.1053748623573624,-0.080232875302132,0.1154509440351306,0.090308790449084,0.0185307164696707,-0.0531306461577569,-0.0633114067951742,-0.0687366904640438,-0.1775668743444131,-0.1843226705386193,-0.0008821806798615,0.1181364473790304,0.0624374222076056,-0.0982982973014926,0.06966496157008,0.1425934218848289,0.0312450025918318,-0.1540001063876457,0.0604093243720732,0.018208005081388,-0.1462444004841966,-0.0553711017579175,0.1175649459724237,-0.064574274658924,-0.0566547344556043,-0.0927312243006846,0.0627371367849192,-0.0071546741793497,-0.0892295916233368,-0.0020073638305936,0.1189152233634597,0.2461662855037823,-0.0524892626843473,-0.1419484512376196,0.1243958673795094,0.047062876607774,0.2033486285940698,w1
-0.1377263371252344,0.0206904437967348,-0.1921411446117659,0.057981045069686,0.074617750695133,0.0545692121545827,-0.2225401731195319,0.2401017438276955,-0.008682986612381,-0.0064424404635835,0.067815985263685,0.0624641311961974,0.0182428325579621,-0.1143685569263071,0.1108331595684875,-0.0153069127682227,0.1476158309316426,-0.0360473288758586,0.0110924954242167,-0.1539048383058858,0.1637017187376627,-0.1912460974770375,-0.0354317215055566,0.1487905789133987,0.0457290966551005,0.0032411705863289,-0.1431955234694115,0.1450497618379398,-0.0026408196387617,-0.1853024406383992,-0.1166208197685679,-0.1565654611238978,0.0872488120910681,-0.0851263630619806,-0.1281894534412726,-0.0756397437842607,-0.1747929629935,-0.1705138483177465,0.0826211409750126,-0.0081259574564043,-0.0250200689525701,-0.0013729310196199,0.072927395586793,0.0386559067441825,-0.0334708595311478,-0.0451923511184949,0.0685384956136818,-0.0330336549864815,-0.0668310467333021,0.1566471818019477,0.1057974371860041,0.1421087692028372,0.047749745262786,0.1751984693424719,-0.0590458436703517,0.0613171237004733,0.1836289276569105,-0.0389225558079403,0.0484486472701655,0.044905935317014,-0.0922076963442451,-0.0481948449019803,-0.0291740385062311,-0.0766783530272816,w1
-0.340753876569947,0.1592412783868994,-0.0947721674874372,-0.1449285416892468,-0.1524984227530618,0.0914398256020684,-0.0575308876691974,-0.0826765487879976,-0.0396140813558978,0.0241672439391992,0.0153346865755007,-0.107802334742076,-2.5630333796077503e-05,0.0445132632792766,-0.0017068428299825,0.1584116944002674,-0.1208941771559372,-0.1224772443071772,-0.0135165503474959,-0.0191105537716765,-0.1519664566563238,0.0588167649763457,0.0918608325830507,-0.1220152913635674,-0.0493876829047541,-0.1030093245332182,-0.1131595397362533,0.0036981850801795,0.0328952468474305,0.0542460622188056,-0.093460839426716,-0.0384942869434849,-0.0519306972593993,-0.0010749219913574,0.0114165547114649,-0.1360892121255607,-0.0960973158376973,0.0366243605478796,0.0465793952715233,-0.0912956836386407,-0.0827036672479629,0.0663247937443098,0.1792107796529027,0.1168596165519019,0.1510178793793807,-0.1006496174071399,0.0470980462804883,-0.0207147954056459,-0.004817626010118,-0.0429282602226058,0.1529907198904646,0.0548713977218039,-0.0289957726699971,0.1372289346659566,-0.0689886640302043,0.1623625242639382,0.1049265436931799,0.0345840417966137,0.2559468210841389,-0.0159453824072862,-0.0928096201601965,0.0115338490829306,-0.078696468668357,0.0432636149729275,w1
-0.0906278978267277,-0.1671777137030753,-0.0424559246906356,0.0168012287683077,-0.0291682269880574,0.0930561322509919,-0.0979409860949559,-0.1107396303291334,-0.0980068852101064,0.0975646187499596,-0.0826528962296586,0.0329334266678238,0.2200616967727467,0.1439231817461008,-0.1007740719551662,0.0025918920120022,0.0450875105943416,-0.0016540162109067,-0.0145426634884648,0.0291405251002774,-0.1803890281061919,-0.0489909319397804,0.0525366875040961,0.0108431546198374,-0.1811756051509501,-0.1476105589242675,0.1306218218839695,0.0059277171789263,-0.0874481119837012,-0.0686404692162974,-0.0427749704524959,-0.1806967943667861,-0.0883154946847132,0.1071318313111025,0.1343511292614645,0.0435030795056637,-0.1198799232724051,0.0059808862202988,-0.1189011638764988,-0.0268835709434506,0.0691181865075877,-0.0212430075454229,0.0255634874819599,-0.1318778803261454,-0.0936305160085699,0.0155754699724613,-0.0455471391810969,-0.1158094954517063,-0.0007035223616457,-0.1580964225622753,-0.0878258560108018,-0.1273122158975067,-0.0862030098120036,-0.131344416628121,0.0686823740749753,-0.0177073668647896,-0.0406229049585868,0.0230369197803122,0.0370259104068656,0.0113927528286496,-0.0597379699079302,-0.0669812417707148,0.037018149572905,-0.0313206714018468,w1
0.046055536393751,-0.1179838106053247,0.0855933072916123,0.0822999545431757,-0.0205357724186069,0.117495970784999,0.0397377527105191,0.1131757668327872,-0.0165592075221577,0.0100318703483986,-0.0351427005016738,0.1393356003728816,-0.0474779678475527,0.1257437411258213,0.0482794367053484,-0.148485563315944,-0.0093142192578199,-0.0242039516813941,-0.0380143054774037,0.0890806186564274,0.0005924559323388,0.0035173627820993,-0.0342474808020658,0.1191147937113849,-0.1724613869781393,-0.1839605941696322,-0.1490064271937329,-0.0161043046544856,0.0329528100448241,0.0200051362192344,0.066530036088763,0.1645018676845571,-0.0106363673398457,-0.101706860819557,0.1770344383951962,0.1323860005277477,0.1056251168049,-0.0078401380245153,-0.0615907321085009,-0.036577591812024,-0.1795690038927395,-0.2190475332355496,0.0040197173069163,0.0176774550055275,0.0379158714083532,0.0408572558851264,0.0191807788188538,0.1344523373470518,0.0040747925734376,-0.1119751949035375,-0.1440909480887018,-0.0835031350689697,0.0420133384121468,0.0855573625569869,-0.0264006762853597,-0.0537686398169545,0.0346268961293993,-0.0544412938881779,-0.0082983156911059,0.099396049903973,0.0038189882295549,-0.1526249768107849,-0.023860505746989,0.2102130805355901,w1
0.1092046756902107,-0.1108256586224607,-0.0074162494997952,0.0237584672677084,-0.016077308072998,0.1464587835723793,-0.0552096150848205,0.0870141925493766,0.1159057525112975,0.0161493277056465,0.1277517510945166,-0.0410779194952495,-0.0654375529670925,-0.1383327760915574,-0.0119301982943618,0.1334550704441801,0.1089217385583134,0.0451279459276938,-0.1575430112272281,-0.1075020628289038,-0.0253843579975894,0.1347883873200609,0.1154212787195202,-0.0503877879812595,0.0663685836202438,0.0143823719294982,-0.1471110903723985,0.0440283120646212,0.1281781384301948,-0.109420083613764,0.1159847617232141,-0.0406005735951268,-0.0668818554266007,-0.097047042249661,0.0770968828827695,0.058312418700159,0.1448178978525861,0.0550352529722287,0.0131504995662525,-0.0298292015007941,-0.0570232160531594,0.043196400946272,-0.1093869067335266,0.1176092849522217,0.0454469434660329,0.1353621989870926,-0.1373866935109214,0.0600776416691833,-0.0182886940474637,-0.1401694207274672,-0.126924239432331,-0.1786580243126481,0.1109117629399597,0.1139651232550301,-0.0347195763533828,0.0878535985098745,-0.1532382767085011,-0.0410293274167451,-0.0053698547286725,0.1109332944965199,0.0033129514069204,0.0748769320625696,-0.027429114343622,0.1551261679906823,w1
0.0260307701527252,0.0427514852664962,-0.1481629363981873,0.0296506496294413,0.0415551050347423,0.0465563051464419,0.0214291070799729,0.173688026644603,0.0598905062547717,-0.0692554154026379,0.1366085988680069,-0.0935111839700241,0.0245574872890012,0.0647230991792167,-0.1484603730000996,0.0932758776376232,0.0843905224417279,-0.0123975634672528,-0.0779517447946154,-0.0576422648466442,0.1343570907824532,-0.1381185426799485,0.0054059817454779,-0.1103501788401534,-0.1215576441472575,0.0870867259439622,-0.1006449989915429,0.1384221542082696,0.0024590875784364,0.041709246588033,-0.1097766796372552,0.117050601568204,-0.0762052848686595,-0.0029716397361852,-0.0186155419225053,-0.0316891525909325,0.1078565874532915,0.0496954741035468,-0.0458799745061143,-0.0100093228632293,0.0973831846160954,0.0105048609211989,-0.0155820853741124,-0.0142428565167346,-0.1211122698298315,-0.1031335156091156,-0.0214034744254733,0.0365073505871061,-0.0931628105116098,0.0341436539785166,0.1783487377176006,0.1570337769632808,0.1454820338627875,-0.0705623555970824,-0.1510908997368318,0.1394909516811971,-0.1632306104544941,-0.0893966898559473,0.0207033510657411,-0.1026585182759756,0.1333680719771916,0.062158884786594,0.0718490372410366,0.0900361560576541,w1
-0.0154028767227235,0.0819142680766763,-0.0793791669486205,0.0237872409685872,-0.1190447290393371,0.0331677857739206,0.1127613681854712,-0.0982102870246191,-0.1414656974386327,-0.1047447031851725,0.0076141553880019,-0.04041124022534,0.1224845842076207,-0.0277347539770685,-0.007115890032457,0.0217575588005358,-0.0462387384391084,0.0082286183960095,0.0885765844490078,0.0368074297272656,-0.1063674216007649,-0.19766268777814,-0.099644428122624,-0.0580881742291777,-0.1066250506742963,0.026145972565216,0.0719890863495766,-0.1714132164979662,0.0483531438281667,0.0333789831743287,0.0719080428865029,0.0277406086261676,0.1255891752504867,-0.1398996599546604,-0.0999192748740115,0.0238710183798075,-0.0180654064164862,0.0878635569526113,-0.0824965766281819,0.0549109125885589,-0.0803718875046768,0.1923437214667135,-0.0430493990075545,-0.0785668530200745,-0.0031784090179135,-0.0444748262609083,-0.0205669523055888,0.0225459537968733,-0.04516130531388,0.1375057582666866,-0.0543756867564177,0.154175819515493,0.1426835776313061,-0.0239680805692856,-0.0994998389211024,-0.0358328744911698,-0.0829144301518468,-0.0164322836895101,-0.1548412852844585,0.1692033293621308,-0.0714795277664595,-0.0826467955579822,-0.0985031155268984,-0.1152876369462662,w1
